has_know_more_link,phase2_ready,state,state_id,district,district_id,extraction_date,udise_code,school_name,know_more_link,email,operational_status,school_category,school_management,school_type,school_location,address,pin_code
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.209689,N/A,GOVT. PRY. SCHOOL WINGSENG NANGTAW-II,https://kys.udiseplus.gov.in/#/schooldetail/2700668/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GPS WINGSENG NANGTAW-II,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.238678,N/A,"GOVT.PRY.SCHOOL,WOISALI",https://kys.udiseplus.gov.in/#/schooldetail/2700831/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRIMARY SCHOOL WOISALI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.267880,N/A,"GOVT.RESEDENTIAL SCHOOL ,TISSU",https://kys.udiseplus.gov.in/#/schooldetail/2700748/12,chowlansmanpang@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,"GOVT.RESEDENTIAL, TISSUE",N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.297736,N/A,GOVT.RESIDENTIAL SCHOOL OLD MOHONG,https://kys.udiseplus.gov.in/#/schooldetail/2700813/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GOVT.RESIDENTIAL SCHOOL OLD MOHONG,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.326567,N/A,"GOVT.SECONDARY SCHOOL,JAIPUR",https://kys.udiseplus.gov.in/#/schooldetail/2701534/12,N/A,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GSS JAIPUR DISTRICT NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.355065,N/A,"GOVT.SECONDARY SCHOOL,RANGALIBEEL",https://kys.udiseplus.gov.in/#/schooldetail/2700816/12,gssrangalibeelap@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GOVT SECONDARY SCHOOL RANGALIBEEL,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.392428,N/A,GOVT. SEC. SCHOOL KUMARI,https://kys.udiseplus.gov.in/#/schooldetail/2703233/12,tabukjerang50@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GOVT SECONDARY SCHOOL KUMARI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.422206,N/A,GOVT. SEC. SCHOOL MANHOFAI,https://kys.udiseplus.gov.in/#/schooldetail/2700682/12,gssmanhofai05822@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GOVT. SEC. SCHOOL MANHOFAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.451953,N/A,"GOVT.SEC.SCHOOL,MANMAW",https://kys.udiseplus.gov.in/#/schooldetail/2700688/12,hmgssmanmow@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,govt sec school mannow namsai,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.481431,N/A,"GPS, KHOWJI-II DIRAK CHUK",https://kys.udiseplus.gov.in/#/schooldetail/2703955/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GPS KHOWJI-II DIRAK CHUK,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.510182,N/A,GPS KRISHNAPUR SATGHARIA,https://kys.udiseplus.gov.in/#/schooldetail/2702998/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRIMARY SCHOOL KRISHNAPUR SATGHARIA,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.538745,N/A,GPS KUMARI KHAMTI-III(ADIVASI),https://kys.udiseplus.gov.in/#/schooldetail/2703236/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GPS KUMARI KHAMPTI -III ADAVISI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.567612,N/A,"KGBV,NAMSAI",https://kys.udiseplus.gov.in/#/schooldetail/2703171/12,N/A,N/A,5-Up. Pr. Secondary and Higher Sec,1-Department of Education,2-Girls,N/A,KGBV NAMSAI DISTRICT NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.596669,N/A,"PM SHRI GOVT.MID.SCHOOL,MAHADEVPUR TOWN",https://kys.udiseplus.gov.in/#/schooldetail/2703961/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GOVT MIDDLE SCHOOL MAHADEVPUR TOWN,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.625555,N/A,"PM SHRI GOVT. SECONDARY SCHOOL ,NAMSAI",https://kys.udiseplus.gov.in/#/schooldetail/2701558/12,headmastergssnms@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,PO NAMSAI DISTRICT NAMSAI AP,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.656263,N/A,PM SHRI GOVT. SEC. SCHOOL ALUBARI,https://kys.udiseplus.gov.in/#/schooldetail/2700725/12,N/A,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,"P.O.ALUBARI, PS.CHONGKHAM, DIST. NAMSAI, A.P. 792104",N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.685368,N/A,"PM SHRI GOVT.SEC.SCHOOL,NINGROO",https://kys.udiseplus.gov.in/#/schooldetail/2700665/12,nkhalder.68@gmail.com,N/A,3-Pr. with Up.Pr. Sec. and H.Sec.,1-Department of Education,3-Co-educational,N/A,GSS NINGROO VILL PIYONG PO PIYONG DIST NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.714958,N/A,PM SHRI GOVT. SEC. SCHOOL SILATOO MIRI,https://kys.udiseplus.gov.in/#/schooldetail/2703923/12,N/A,N/A,6-Pr. Up Pr. and Secondary Only,1-Department of Education,3-Co-educational,N/A,GOVT SEC.SCHOOL SILATOO MIRI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.746717,N/A,"PVT.BLOOMING BUDS PUBLIC SCHOOL,NAMSAI",https://kys.udiseplus.gov.in/#/schooldetail/2701429/12,N/A,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,near mosque milan nagar namsai,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.787561,N/A,PVT. CHILD WORLD ACADEMY,https://kys.udiseplus.gov.in/#/schooldetail/2701987/12,renukasakusaru@gmail.com,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT CHILD WORLD ACADEMY,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:21.817251,N/A,PVT. CHOW NANDA MEMORIAL SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2700759/12,N/A,N/A,6-Pr. Up Pr. and Secondary Only,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT.CHOW NANDA MEMORIAL SCHOOL,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:26.883597,N/A,"PVT.CHRIST SCHOOL ,OLD MOHONG",https://kys.udiseplus.gov.in/#/schooldetail/2700814/12,N/A,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,"PVT.CHRIST SCHOOL ,OLD MOHONG",N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:26.912817,N/A,PVT. DONYI POLO VIDYA NIKETAN,https://kys.udiseplus.gov.in/#/schooldetail/2702999/12,N/A,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:26.941408,N/A,PVT.DONY-POLO PRY.SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2703932/12,N/A,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT.DONY-POLO PRY.SCHOOL MAHADEVPUR,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:26.977928,N/A,PVT. FERRANDO SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2700826/12,N/A,N/A,3-Pr. with Up.Pr. Sec. and H.Sec.,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT. FERRANDO SCHOOL SENGAPATHAR,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.007297,N/A,PVT.GREEN VIEW SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2701562/12,N/A,N/A,6-Pr. Up Pr. and Secondary Only,5-Private Unaided (Recognized),3-Co-educational,N/A,GREEN VIEW SCHOOL DISTRICT NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.038685,N/A,PVT .GYANKUNJ SCHOOL DEOBIL,https://kys.udiseplus.gov.in/#/schooldetail/2701957/12,gyankunjschool24@gmail.com,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT GYANKUNJ SCHOOL DEOB,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.068987,N/A,PVT.KHUNLAI SCHOOL MANMOW,https://kys.udiseplus.gov.in/#/schooldetail/2700686/12,N/A,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT KHUNLAI SCHOOL MANMOW DISTRICT NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.098121,N/A,PVT.KIDS FOUNDATION SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2700732/12,kidsfoundationckm@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT.KIDS FOUNDATION SCHOOL,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.127836,N/A,"PVT.KIDS HOME SCHOOL,NAMSAI",https://kys.udiseplus.gov.in/#/schooldetail/2701564/12,N/A,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,pvt kids home school,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.156585,N/A,PVT.LITTLE BUDS PUBLIC SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2700828/12,N/A,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT.LITTLE BUDS PUBLIC SCHOOL MAHADEVPUR,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.185496,N/A,PVT.LOHIT RISING SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2700726/12,lohitrisingschool@gmail.com,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,"Village- Alubari, Circle- Chongkham, Dist- Namsai, Arunachal Pradesh",N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.215401,N/A,PVT.MOON LIGHT ACADEMY SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2703240/12,mampur2013@gmail.com,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT.MOON LIGHT ACADEMY SCHOOL MAHADEVPUR,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.245505,N/A,PVT. MOUNT CARMEL SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2703237/12,N/A,N/A,6-Pr. Up Pr. and Secondary Only,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT MOUNT CAR MEL SCHOOL KUMARI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.275156,N/A,PVT.RIVER VALLEY SCHOOL DHARAMPUR,https://kys.udiseplus.gov.in/#/schooldetail/2700718/12,N/A,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT.RIVER VALLEY SCHOOL DHARAMPUR,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.304100,N/A,PVT.SAND VALLEY SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2701561/12,N/A,N/A,6-Pr. Up Pr. and Secondary Only,5-Private Unaided (Recognized),3-Co-educational,N/A,NEAR POST OFFICE NAMSAI DISTRICT NAMSAI A P,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.333014,N/A,PVT. SARASWATI VIDHYA NIKETAN,https://kys.udiseplus.gov.in/#/schooldetail/2703950/12,svnmahadevpur98@gmail.com,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT.SARASWATI VIDHYA NIKETAN MAHADEVPUR,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.362627,N/A,"PVT.SATSANG LITTLE TOTS SCHOOL,NAMSAI",https://kys.udiseplus.gov.in/#/schooldetail/2701565/12,N/A,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,SATSANG NAGAR NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.391751,N/A,PVT.SCHOOL ARUNA SHIKSHA NIKETAN,https://kys.udiseplus.gov.in/#/schooldetail/2700651/12,arunashikshaniketansociety@gmail.com,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT CHOOL ARUNA SIKSHA NIKETAN NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.421119,N/A,"PVT. ST.MARY'S SCHOOL, SAMUGURI",https://kys.udiseplus.gov.in/#/schooldetail/2703175/12,stmaryschoolnamsai@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,5-Private Unaided (Recognized),3-Co-educational,N/A,ST MARY S SCHOOL SAMUGURI I NAMSAI PO NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.450728,N/A,"PVT.ST.PAUL'S SCHOOL, DHONEKHONA",https://kys.udiseplus.gov.in/#/schooldetail/2703180/12,stpaulschool.dhnekona@yahoo.com,N/A,6-Pr. Up Pr. and Secondary Only,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT ST PAUL S SCHOOL DHONEKHONA DISTRICT NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.488831,N/A,PVT. SUNFLOWER MIDDLE SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2700798/12,N/A,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT.SUNFLOWER MIDDLE SCHOOL MAHADEVPUR,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.518558,N/A,"PVT.TANYA MEMORIAL PUBLIC SCHOOL,NAMSAI",https://kys.udiseplus.gov.in/#/schooldetail/2700356/12,N/A,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,itabhattha collony namsai,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.547572,N/A,PVT.TINY TOTS SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2701560/12,www.ttsnms@rediffmail.com,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT TINY TOTS SCHOOL NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.577291,N/A,PVT.YASINGFA PRY. SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2700804/12,yasingfaschool@gmail.com,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT.YASINGFA PRY. SCHOOL NEW MOHONG,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.606929,N/A,PVT.ZENITH CHILD SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2701563/12,zcsnamsai@gmail.com,N/A,3-Pr. with Up.Pr. Sec. and H.Sec.,5-Private Unaided (Recognized),3-Co-educational,N/A,PVT ZENITH CHILD SCHOOL PO PS NAMSAI DISTRICT NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.636076,N/A,SAGAR VIDYA NIKETAN SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2704187/12,N/A,N/A,2-Primary with Upper Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,JONA-III LATHAO NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.665158,N/A,"ST.ALPHONSA SCHOOL, GUNANAGAR",https://kys.udiseplus.gov.in/#/schooldetail/2703003/12,stalphonsachongkham@gmail.com,N/A,6-Pr. Up Pr. and Secondary Only,5-Private Unaided (Recognized),3-Co-educational,N/A,"ST.ALPHONSA, SCHOOL GUNANAGAR",N/A
True,True,ARUNACHAL PRADESH,112,NAMSAI,2218,2025-08-20T11:38:27.694556,N/A,VIVEKANANDA KENDRA VIDYALAYA NAMSAI,https://kys.udiseplus.gov.in/#/schooldetail/2704094/12,vkvnamsai@vkvapt.org,N/A,6-Pr. Up Pr. and Secondary Only,4-Government Aided,3-Co-educational,N/A,VIVEKANANDA KENDRA VIDYALAYA NAMSAI,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.626347,N/A,CALVARY ENGLISH SCHOOL,https://kys.udiseplus.gov.in/#/schooldetail/2703681/12,kolanangram865@gmail.com,N/A,1-Primary,5-Private Unaided (Recognized),3-Co-educational,N/A,KALVARY ENGLISH SCHOOL,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.655309,N/A,GOVT. HR. SEC SCHOOL PAKKE KESSANG,https://kys.udiseplus.gov.in/#/schooldetail/2702292/12,mahendramal@gmail.com,N/A,3-Pr. with Up.Pr. Sec. and H.Sec.,1-Department of Education,3-Co-educational,N/A,"GOVT HIGHER SEC SCHOOL,PAKKESSANG",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.684335,N/A,"GOVT HR. SEC SCHOOL, SEIJOSA",https://kys.udiseplus.gov.in/#/schooldetail/2702316/12,ghsseijosa@gmail.com,N/A,10-Secondary with Higher Secondary,1-Department of Education,3-Co-educational,N/A,"SEIJOSA, PAKKE KESSANG DIST. ARUNACHAL PRADESH",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.713356,N/A,GOVT IV SCHOOL ALONGTAPTE,https://kys.udiseplus.gov.in/#/schooldetail/2702291/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,"Alongtapte,pakkessang",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.741560,N/A,GOVT. IV SCHOOL DIKALMUKH,https://kys.udiseplus.gov.in/#/schooldetail/2702313/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT IV SCHOOL DIKALMUKH PAKKE KESSANG DIST ARUNACHAL PRADESH PIN 790103,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.769767,N/A,GOVT. IV SCHOOL GUMTUNG,https://kys.udiseplus.gov.in/#/schooldetail/2702279/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,"G.I.V. SCHOOL,GUMTUNG",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.798464,N/A,GOVT IV SCHOOL SINGTE,https://kys.udiseplus.gov.in/#/schooldetail/2702321/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT. I.V. SCHOOL SINGTE,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.827370,N/A,GOVT. MIDDLE SCHOOL BALISO,https://kys.udiseplus.gov.in/#/schooldetail/2702317/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GMS BALISO SEIJOSA PAKKE KESSANG DIST,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.857350,N/A,GOVT MIDDLE SCHOOL DIPIK,https://kys.udiseplus.gov.in/#/schooldetail/2702318/12,ranachirio@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,DIPIK SEIJOSA PAKKE KESSANG DIST PIN 790103,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.887013,N/A,GOVT. MIDDLE SCHOOL KHODASO,https://kys.udiseplus.gov.in/#/schooldetail/2702287/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,"GOVT.MIDDLE SCHOOL,KHODASO",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.916084,N/A,GOVT. MIDDLE SCHOOL NITI DARLONG,https://kys.udiseplus.gov.in/#/schooldetail/2702319/12,rameshwartallang@gmail.com,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,GOVT UPPER PRY SCHOOL NITI DARLONG PAKKE KESSANG DIST,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.945683,N/A,"GOVT. MIDDLE SCHOOL, PAKRO",https://kys.udiseplus.gov.in/#/schooldetail/2702282/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,"GOVT MIDDLE SCHOOL,PAKRO",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:46.974743,N/A,GOVT. MIDDLE SCHOOL RILLOH,https://kys.udiseplus.gov.in/#/schooldetail/2702286/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,"GOVT MIDDLE SCHOOL,RILLOH",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.010607,N/A,GOVT. MIDDLE SCHOOL RWD COLONY,https://kys.udiseplus.gov.in/#/schooldetail/2702927/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,SEIJOSA PAKKE KESSANG DIST ARUNACHAL PRADESH,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.040050,N/A,GOVT. MIDDLE SCHOOL VEO,https://kys.udiseplus.gov.in/#/schooldetail/2703670/12,N/A,N/A,2-Primary with Upper Primary,1-Department of Education,3-Co-educational,N/A,"GOVT.MIDDLE SCHOOL,VEO",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.068985,N/A,GOVT. PRIMARY SCHOOL DEVE GOLLO,https://kys.udiseplus.gov.in/#/schooldetail/2704174/12,takargolo@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Devegolo village under pakke kessang district,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.098810,N/A,GOVT. PRIMARY SCHOOL TANGRI SOLLUNG,https://kys.udiseplus.gov.in/#/schooldetail/2704177/12,mahendramal@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,Govt. Primary School Tengri Solung,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.128704,N/A,GOVT PRY SCHOOL BALI,https://kys.udiseplus.gov.in/#/schooldetail/2702925/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT. PRY SCHOOL BALI SEIJOSA PAKKE KESSANG DIST,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.157379,N/A,GOVT. PRY SCHOOL CHAMTE PALIN,https://kys.udiseplus.gov.in/#/schooldetail/2700475/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,"GOVT.PRY SCHOOL,CHAMTE PALIN",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.186347,N/A,GOVT PRY SCHOOL DEVEGOLO,https://kys.udiseplus.gov.in/#/schooldetail/2703669/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,NA,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.214760,N/A,GOVT PRY SCHOOL DIDARSO,https://kys.udiseplus.gov.in/#/schooldetail/2703682/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,govt primary school.Didarso,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.243819,N/A,GOVT PRY SCHOOL DISSING PASSO,https://kys.udiseplus.gov.in/#/schooldetail/2702926/12,cheenadolo@gmail.com,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRY SCHOOL DISSING PASSO HQ DIST PAKKE KESSANG,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.273687,N/A,GOVT. PRY SCHOOL DOLA,https://kys.udiseplus.gov.in/#/schooldetail/2703668/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,"GOVT PRIMARY SCHOOL,DOLA",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.302583,N/A,GOVT. PRY SCHOOL GOLOSO,https://kys.udiseplus.gov.in/#/schooldetail/2702315/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT. PRY. SCHOOL GOLOSO SEIJOSA PAKKE KESSANG DIST,N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.331509,N/A,"GOVT. PRY SCHOOL, GUMTE",https://kys.udiseplus.gov.in/#/schooldetail/2702284/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,"GOVT PRIMARY SCHOOL,GUMTE",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.360792,N/A,GOVT PRY SCHOOL IAY VILLAGE,https://kys.udiseplus.gov.in/#/schooldetail/2703679/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,"GOVT PRIMARY SCHOOL, IAY",N/A
True,True,ARUNACHAL PRADESH,112,PAKKE KESSANG,2224,2025-08-20T11:38:47.389606,N/A,GOVT. PRY SCHOOL JERASO,https://kys.udiseplus.gov.in/#/schooldetail/2702289/12,N/A,N/A,1-Primary,1-Department of Education,3-Co-educational,N/A,GOVT PRIMARY SCHOOL.JERASO,N/A
